subject,subject_grades,subject_session
EE30024-ILLUMINATION AND ELECTRICAL SERVICES,EX,Autumn19
HS30003-SOCIOLOGY OF ARCHITECTURE,B,Autumn19
MA30003-LINEAR ALGEBRA,C,Autumn19
AR32002-ESTIMATION AND COSTING,A,Spring19
AR32004-HOUSING AND COMMUNITY PLANNING,A,Spring19
AR33202-ARCHITECTURAL DESIGN IV AND FIELD STUDY,A,Spring19
AR33204-INTERIOR DESIGN,B,Spring19
AR33206-WORKING DRAWING,EX,Spring19
CE31004-DESIGN OF STEEL STRUCTURES,D,Spring19
CE39006-STRUCTURAL DETAILING,A,Spring19
EP60020-,C,Spring19
AR40023-BUILDING ACOUSTICS,B,Autumn20
AR42001-LANDSCAPE DESIGN & SITE PLANNING,A,Autumn20
AR43201-ARCHITECTURAL DESIGN - V & FIELD STUDY,B,Autumn20
AR43203-MATERIAL TESTING LAB,I,Autumn20
AR52006-BARRIER FREE ENVIRONMENT,A,Autumn20
MA20103-PARTIAL DIFFERENTIAL EQUATIONS,B,Autumn20
MA29005-DESIGN & ANALYSIS OF ALGORITHMS LAB.,A,Autumn20
MA41025-REGRESSION AND TIME SERIES MODEL,B,Autumn20
ME40107-AIR CONDITIONING,EX,Autumn20
AR48008-OFFICE TRAINING,,Spring20
AR48012-CRITICAL APPRAISAL,,Spring20
AR48014-DOCUMENTATION OF INNOVATIVE DETAILS,,Spring20
AR48016-FIELD OBSERVATION,,Spring20
AR48018-SITE SUPERVISION,,Spring20
